trade_date,0
2021-10-14,102.47756921652936
2021-10-15,104.69966195009903
2021-10-18,105.23903715957029
2021-10-19,109.15702983315923
2021-10-20,102.45264886129007
2021-10-21,102.49000287440013
2021-10-22,103.26035813223572
2021-10-25,102.40547873315354
2021-10-26,102.3302019461982
2021-10-27,103.23992746514068
2021-10-28,104.05325604478543
2021-10-29,101.46567429798822
2021-11-01,103.08646752569295
2021-11-02,102.89086513133186
2021-11-03,100.24545783669933
2021-11-04,101.27790390042307
2021-11-05,101.79100370718493
2021-11-08,100.01020006984537
2021-11-09,99.1176294201946
2021-11-10,98.62209169275285
2021-11-11,102.58672633751331
2021-11-12,101.88734294999085
2021-11-15,101.8751274344343
2021-11-16,103.35675579179349
2021-11-17,99.09026344638296
2021-11-18,98.90735490918159
2021-11-19,98.92757241684244
2021-11-22,98.80639936421352
2021-11-23,99.33265612047865
2021-11-24,101.21396006758967
2021-11-25,100.69905152116861
2021-11-26,99.37737015697296
2021-11-29,100.59102802827756
2021-11-30,99.73872808532661
2021-12-01,99.10241516433437
2021-12-02,99.27495229260454
2021-12-03,98.95697540378146
2021-12-06,100.09698298910816
2021-12-07,100.53547205898923
2021-12-08,98.67209847282966
2021-12-09,99.88578618751339
2021-12-10,98.93225878380014
2021-12-13,98.95257384387962
2021-12-14,99.53944169169368
2021-12-15,98.390120587712
2021-12-16,97.01281213110425
2021-12-17,98.25743628203827
2021-12-20,99.37553913046098
2021-12-21,98.43015482832543
2021-12-22,98.55941483794483
2021-12-23,98.11470084767937
2021-12-24,98.5990550582763
2021-12-27,98.49929546327404
2021-12-28,96.94083026734084
2021-12-29,98.81672328011702
2021-12-30,98.07070171646973
2021-12-31,97.02687253346959
2022-01-04,97.6168064190234
2022-01-05,99.15717903762734
2022-01-06,98.18080004897008
2022-01-07,98.32508229870702
2022-01-10,97.81178386153645
2022-01-11,98.26568291910077
2022-01-12,98.57461111042983
2022-01-13,99.0366357446797
2022-01-14,96.85302226399821
2022-01-17,98.59318233874579
2022-01-18,100.33027419890624
2022-01-19,103.66826371062712
2022-01-20,100.9718150269489
2022-01-21,101.56808392238514
2022-01-24,101.23917069882687
2022-01-25,100.34113446387485
2022-01-26,101.88781446136255
2022-01-27,99.92109520391915
2022-01-28,96.83698116408357
2022-02-07,99.69781634245496
2022-02-08,98.4343341869558
2022-02-09,99.11552770327677
2022-02-10,99.68038654591749
2022-02-11,99.71541965423938
2022-02-14,103.80463315720472
2022-02-15,99.8336827940679
2022-02-16,100.04284130864144
2022-02-17,100.27759105873606
2022-02-18,98.82153696079688
2022-02-21,98.54866542874896
2022-02-22,99.77878561082589
2022-02-23,98.8455714637485
2022-02-24,100.07895950549333
2022-02-25,100.02057775527201
2022-02-28,100.02333301112107
2022-03-01,101.12582004086356
2022-03-02,100.52720488283516
2022-03-03,100.97541613287963
2022-03-04,100.68634614969292
2022-03-07,94.95511568493797
2022-03-08,95.36792265791905
2022-03-09,96.49840366634334
2022-03-10,97.79522361293816
2022-03-11,97.87365531210683
2022-03-14,94.24923506974076
2022-03-15,80.00304264297779
2022-03-16,101.1529941293676
2022-03-17,103.29043385119192
2022-03-18,103.75655625555004
2022-03-21,101.81891226163265
2022-03-22,102.9242387063886
2022-03-23,102.6414622478533
2022-03-24,103.14523442909982
2022-03-25,104.757603497817
2022-03-28,104.44255198727303
2022-03-29,103.66178368137743
2022-03-30,103.30338638263991
2022-03-31,104.33757036502514
2022-04-01,105.50771219915268
2022-04-06,103.36782824413422
2022-04-07,104.49293171887719
2022-04-08,104.34758684173497
2022-04-11,102.76993333573364
2022-04-12,103.61028137523951
2022-04-13,103.80673221150269
2022-04-14,104.03557800236905
2022-04-15,103.56607706312302
2022-04-18,102.64400636360018
2022-04-19,101.64383030349181
2022-04-20,100.00833887513289
2022-04-21,99.24035367608995
2022-04-22,100.68103720096242
2022-04-25,90.88896285350222
2022-04-26,99.72230043513036
2022-04-27,102.372865244969
2022-04-28,104.77617578370389
2022-04-29,104.80526890975867
2022-05-05,103.0199534166111
2022-05-06,101.47182691908746
2022-05-09,100.0242284047122
2022-05-10,100.35350993550976
2022-05-11,100.42576280787462
2022-05-12,99.96616520091995
2022-05-13,101.50000067380343
2022-05-16,99.73984386365807
2022-05-17,101.04623883014058
2022-05-18,100.82843061240091
2022-05-19,101.36183958851376
2022-05-20,101.29136697521373
2022-05-23,99.7078678954967
2022-05-24,100.46835578380211
2022-05-25,99.4617367569426
2022-05-26,99.39827416935888
2022-05-27,99.89541388203796
2022-05-30,100.52762551354712
2022-05-31,102.42867585303352
2022-06-01,101.22730193292576
2022-06-02,101.86561878765959
2022-06-06,101.75492833705569
2022-06-07,101.96000850009905
2022-06-08,100.93459789124991
2022-06-09,101.11559435141757
2022-06-10,100.69942545730407
2022-06-13,100.29262793587469
2022-06-14,99.4287786401105
2022-06-15,101.24167836625332
2022-06-16,100.3804005247284
2022-06-17,101.42570020766557
2022-06-20,99.31751625208537
2022-06-21,100.62488553719658
2022-06-22,100.30656265390145
2022-06-23,99.66060467930787
2022-06-24,101.74486605671925
2022-06-27,100.79759083527902
2022-06-28,100.97042314583972
2022-06-29,101.82351206588274
2022-06-30,102.65901802174139
2022-07-01,100.72495010103623
2022-07-04,100.24181625710115
2022-07-05,101.39835308790543
2022-07-06,100.44405337712995
2022-07-07,100.79351998534769
2022-07-08,101.21474784331224
2022-07-11,99.63986243154903
2022-07-12,99.7323048619564
2022-07-13,99.1918079111485
2022-07-14,98.01395082819424
2022-07-15,96.11013403951895
2022-07-18,99.16102197393664
2022-07-19,99.32789432013813
2022-07-20,99.66660934987229
2022-07-21,98.4235743595038
2022-07-22,99.57927014773713
2022-07-25,99.45842315922096
2022-07-26,98.4629582264984
2022-07-27,97.70270278175771
2022-07-28,98.0191558994942
2022-07-29,98.13653816831318
2022-08-01,98.15026530886564
2022-08-02,99.19945770065924
2022-08-03,100.55948207489014
2022-08-04,100.78470396366596
2022-08-05,99.64888402710929
2022-08-08,99.38779461713912
2022-08-09,98.99854656061207
2022-08-10,99.3834253699807
2022-08-11,97.51925675472567
2022-08-12,98.45109076600154
2022-08-15,98.54470458359852
2022-08-16,97.72236199845827
2022-08-17,97.67755356836035
2022-08-18,98.63114069232749
2022-08-19,99.92365460565084
2022-08-22,99.67880083137985
2022-08-23,99.81725855924644
2022-08-24,100.9097767001427
2022-08-25,100.87313854710548
2022-08-26,100.04775142504931
2022-08-29,101.40099681332826
2022-08-30,100.31943965966012
2022-08-31,100.39580708881574
2022-09-01,101.07152267393879
2022-09-02,100.65634118395988
2022-09-05,101.3640798959241
2022-09-06,100.33060862166377
2022-09-07,100.53496335840713
2022-09-08,99.52895118710413
2022-09-09,100.95436762155495
2022-09-13,101.46136417989041
2022-09-14,102.23885941454705
2022-09-15,103.02132724552608
2022-09-16,100.96677002548735
2022-09-19,101.46493394349164
2022-09-20,101.91259150034963
2022-09-21,101.96924378413621
2022-09-22,100.64855421308718
2022-09-23,102.4961937875166
2022-09-26,101.53412221342066
2022-09-27,102.29577885464421
2022-09-28,100.89278198058588
2022-09-29,100.9770892964561
2022-09-30,101.04874294880068
2022-10-10,99.11730832015397
2022-10-11,100.24003764029702
2022-10-12,99.65993498688296
2022-10-13,99.12140268514601
2022-10-14,103.287128659719
2022-10-17,103.15936188396479
2022-10-18,102.58901999328722
2022-10-19,102.52804027572367
2022-10-20,101.46225926313559
2022-10-21,100.13189834248959
2022-10-24,93.11001434448826
2022-10-25,99.11136020436996
2022-10-26,99.61546574256377
2022-10-27,98.8282749327055
2022-10-28,98.73192538724732
2022-10-31,97.99642461375981
2022-11-01,101.86087828207462
2022-11-02,101.71655478145686
2022-11-03,100.31177471442138
2022-11-04,100.23071601440707
2022-11-07,99.28636191738497
2022-11-08,98.56240551391664
2022-11-09,98.29362473014777
2022-11-10,98.51469588020191
2022-11-11,99.66093863693646
2022-11-14,100.07505629428825
2022-11-15,99.75623290349195
2022-11-16,96.76241599815421
2022-11-17,96.65447154598293
2022-11-18,96.92487966631934
2022-11-21,98.70095042345234
2022-11-22,99.28691043085117
2022-11-23,99.05644440748314
2022-11-24,97.57410132119593
2022-11-25,99.1206039758505
2022-11-28,100.99805525308923
2022-11-29,99.18951361422704
2022-11-30,99.81843893878096
2022-12-01,100.12517331484885
2022-12-02,99.20300006703006
2022-12-05,99.78960426579806
2022-12-06,100.58522954481347
2022-12-07,101.02084244503422
2022-12-08,101.33901918562835
2022-12-09,101.70840209872509
2022-12-12,102.25846612458811
2022-12-13,103.06359412877592
2022-12-14,103.46872290313507
2022-12-15,103.36012635904206
2022-12-16,103.30229445225962
2022-12-19,102.3256707796976
2022-12-20,101.09873104783911
2022-12-21,102.9418862684755
2022-12-22,103.7338295126079
2022-12-23,103.82932626971457
2022-12-26,102.29206058758703
2022-12-27,102.83043627798064
2022-12-28,103.9150213964775
2022-12-29,103.78740073826549
2022-12-30,103.41346927073657
2023-01-03,102.70389108851676
2023-01-04,102.50699531134178
2023-01-05,104.56372586593872
2023-01-06,105.00949748656842
2023-01-09,104.36931201897453
2023-01-10,104.53221140335515
2023-01-11,104.75844262368936
2023-01-12,104.5697353417068
2023-01-13,105.76730361698857
2023-01-16,106.02842820119335
2023-01-17,100.98977960244353
2023-01-18,100.53575687177226
2023-01-19,100.00801760691436
2023-01-20,101.45249476174627
2023-01-30,102.61657148794038
2023-01-31,101.10947581547579
2023-02-01,100.34674231726542
2023-02-02,100.62735725898567
2023-02-03,100.73924895453712
2023-02-06,101.64434898099715
2023-02-07,102.08800999664572
2023-02-08,103.8431241972758
2023-02-09,101.49557120616808
2023-02-10,100.63578379818414
2023-02-13,103.50745543494006
2023-02-14,105.77916922236125
2023-02-15,106.49354505975113
2023-02-16,105.52573515825038
2023-02-17,104.94335713102018
2023-02-20,102.82331150000265
2023-02-21,103.0511229686805
2023-02-22,103.70109433962898
2023-02-23,103.61071807809502
2023-02-24,103.43106283218886
2023-02-27,103.30977603149505
2023-02-28,102.7126247790316
2023-03-01,102.80727344689367
2023-03-02,103.1076933991949
2023-03-03,103.54769408019347
2023-03-06,102.10210557252014
2023-03-07,101.03975127869651
2023-03-08,100.86215842336912
2023-03-09,99.693762151713
2023-03-10,99.12398549287145
2023-03-13,101.59244099419581
2023-03-14,101.62398189925737
2023-03-15,99.599587139807
2023-03-16,99.4524695896507
2023-03-17,99.43919894476579
2023-03-20,98.81974593466875
2023-03-21,101.4417056675509
2023-03-22,101.58057456673853
2023-03-23,102.00981428281594
2023-03-24,101.56172197931365
2023-03-27,100.3213373861921
2023-03-28,100.7701964327477
2023-03-29,100.33445171705047
2023-03-30,101.4873276020982
2023-03-31,101.43621075949544
2023-04-03,101.59867436666433
2023-04-04,101.94257170023512
2023-04-06,100.95797407784876
2023-04-07,101.99837718849703
2023-04-10,102.09109497791464
2023-04-11,102.35775445751567
2023-04-12,101.04349788012534
2023-04-13,101.3615215327378
2023-04-14,102.43920337346775
2023-04-17,103.75851894088295
2023-04-18,103.72977406351684
2023-04-19,101.93889967856482
2023-04-20,100.59080431376772
2023-04-21,100.33614312199852
2023-04-24,100.10435255555622
2023-04-25,100.93236453675648
2023-04-26,100.91292540138518
2023-04-27,101.55721972237636
2023-04-28,102.65736258523005
2023-05-04,104.17139556790042
2023-05-05,103.93042753367676
2023-05-08,103.69435489102969
2023-05-09,102.19729014731584
2023-05-10,101.69535195871703
2023-05-11,102.38101863132027
2023-05-12,101.36257892165918
2023-05-15,100.99651778240414
2023-05-16,101.26838012203783
2023-05-17,102.59198640206095
2023-05-18,102.82297005924033
2023-05-19,103.28895321953803
2023-05-22,102.36916003608421
2023-05-23,102.58085656651554
2023-05-24,101.53682176605112
2023-05-25,101.66967450756013
2023-05-26,99.1136885842833
2023-05-29,99.51887576804664
2023-05-30,97.27888117601299
2023-05-31,98.9297092081933
2023-06-01,98.92867482944793
2023-06-02,98.56302798461824
2023-06-05,99.55395159010698
2023-06-06,100.5224587569679
2023-06-07,99.80823134462304
2023-06-08,99.80299672985326
2023-06-09,100.09293155143143
2023-06-12,100.55390716632346
2023-06-13,101.5021459189731
2023-06-14,101.10065288460402
2023-06-15,102.22181030977545
2023-06-16,103.8704804615283
2023-06-19,102.41010706070499
2023-06-20,102.66186871806475
2023-06-21,101.5610246009597
2023-06-26,100.8008922444439
2023-06-27,101.52966264973381
2023-06-28,100.76704194832301
2023-06-29,100.30791934530558
2023-06-30,99.16537368112287
2023-07-03,101.33029655646598
2023-07-04,100.55668274973112
2023-07-05,99.7507149129316
2023-07-06,99.59039610273791
2023-07-07,100.32272461519982
2023-07-10,99.5595821585476
2023-07-11,100.37661162870012
2023-07-12,101.92328037872453
2023-07-13,102.70151643242176
2023-07-14,103.16032784585704
2023-07-17,103.35346247864211
2023-07-18,102.98427323726911
2023-07-19,102.00139480366714
2023-07-20,102.4814920408128
2023-07-21,102.88513465406747
2023-07-24,102.63175290485096
2023-07-25,102.50771952322869
2023-07-26,100.45442352475429
2023-07-27,101.72063600809769
2023-07-28,103.62866246316972
2023-07-31,99.60551414602938
2023-08-01,99.14591724716635
2023-08-02,97.42863418024058
2023-08-03,97.82121261172833
2023-08-04,97.74406606380661
2023-08-07,97.3972602571931
2023-08-08,97.33434838357653
2023-08-09,97.09860512968959
2023-08-10,96.82023017934927
2023-08-11,96.99261765447204
2023-08-14,96.88443889038777
2023-08-15,96.51865465014463
2023-08-16,96.22542678747872
2023-08-17,96.56180999839087
2023-08-18,95.92840968003729
2023-08-21,96.27133766823229
2023-08-22,96.20259848245365
2023-08-23,95.39893069761183
2023-08-24,94.67637381393449
2023-08-25,95.8938824682968
2023-08-28,97.01458722562376
2023-08-29,95.14154033355457
2023-08-30,96.3114615891441
2023-08-31,96.66225147679388
2023-09-01,96.51304323782071
2023-09-04,98.58230799347767
2023-09-05,98.13025645003728
2023-09-06,98.84206292578301
2023-09-07,99.7529668300528
2023-09-08,98.43968307538769
2023-09-11,98.91642359874622
2023-09-12,99.04131447613946
2023-09-13,98.7585051404213
2023-09-14,99.5679719385578
2023-09-15,99.57790790927926
2023-09-18,100.7342867666838
2023-09-19,100.96374153064701
2023-09-20,101.68109764941917
2023-09-21,101.37988251058587
2023-09-22,102.85947664200013
2023-09-25,100.93407715991047
2023-09-26,100.20855105829324
2023-09-27,99.58477587622225
2023-09-28,99.06214965426048
2023-10-09,98.96561783284234
2023-10-10,98.08555401159225
2023-10-11,99.6094054686806
2023-10-12,99.67780160521609
2023-10-13,99.48943045332393
2023-10-16,99.12223895372033
2023-10-17,98.49367757312505
2023-10-18,99.50454142705176
2023-10-19,96.38530457816816
2023-10-20,98.20648424449396
2023-10-23,97.87604291950964
2023-10-24,97.96138667420438
2023-10-25,98.99874916230824
2023-10-26,98.11497310390268
2023-10-27,99.1216947900578
2023-10-30,97.97512453300364
2023-10-31,97.95229759715745
2023-11-01,98.00495710303512
2023-11-02,99.28402722423156
2023-11-03,98.57612889078402
2023-11-06,97.9800475423521
2023-11-07,98.2698546290939
2023-11-08,97.47273214689159
2023-11-09,97.56671122569419
2023-11-10,98.25209005595389
2023-11-13,97.48049336838892
2023-11-14,97.53307293256185
2023-11-15,97.24644423604742
2023-11-16,97.98935357326462
2023-11-17,97.3405428135031
2023-11-20,96.60873593143724
2023-11-21,98.34712579907553
2023-11-22,96.87528714782877
2023-11-23,95.54961272543812
2023-11-24,96.16150363221789
2023-11-27,95.55753924398795
2023-11-28,95.67242812213014
2023-11-29,95.45289927581844
2023-11-30,94.30471565495134
2023-12-01,93.46165501263256
2023-12-04,94.31656489499373
2023-12-05,96.60952943006399
2023-12-06,97.16210487821905
2023-12-07,96.02144884157369
2023-12-08,96.39030583934749
2023-12-11,94.76662929104657
2023-12-12,94.4089854617626
2023-12-13,95.509166042137
2023-12-14,96.86157718810504
2023-12-15,95.7337552890331
2023-12-18,97.41645123199636
2023-12-19,96.85504904114116
2023-12-20,98.50169443314124
2023-12-21,100.06498082250766
2023-12-22,99.94092928648048
2023-12-25,100.1685644044167
2023-12-26,100.43471621524087
2023-12-27,100.9122833919364
2023-12-28,100.18235369620588
2023-12-29,99.81169917516783
